timestamp,x,y,yaw,v_cmd,v_total,v_long,v_lat,w_z,a_long,a_lat,a_z,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real
606.793316301,154.65069580078125,-133.4386749267578,-0.0006934624407957394,20.0,5.555551456243161,5.555551185915679,0.0017331002296311667,-0.04973409227117423,-0.0001621246337890625,0.01376464031636715,-1.354217511106981e-05,0.4825652241706848,0.0,0.00021412686328403652,0,0.48260828852653503,0.0,-0.00022148981224745512,1
606.943316303,155.4840545654297,-133.43910217285156,-0.00019815830056479778,20.0,5.5555608250115815,5.555560560584199,-0.0017140842284186727,0.0497256034451996,-0.000171661376953125,0.013709170743823051,-5.912781944061862e-06,0.48256704211235046,0.0,0.0002168068749597296,0,0.48260822892189026,0.0,-0.00021864623704459518,1
607.143316306,156.59518432617188,-133.43960571289062,-0.00019954314758256807,20.0,5.555562259848807,5.555561995166843,-0.0017149093806776393,0.04972506249060318,-0.00019073486328125,0.013822764158248901,1.6403197150793858e-05,0.48256635665893555,0.0,0.00021327630383893847,0,0.48260465264320374,0.0,-0.00022174482000991702,1
607.343316309,157.70631408691406,-133.4401092529297,-0.0001997237854560669,20.0,5.555559870350031,5.5555596091959885,-0.0017034417406598544,0.04973433778133722,0.0001430511474609375,-0.013725683093070984,1.5258797247952316e-06,0.4825705587863922,0.0,0.00021208386169746518,0,0.4825681447982788,0.0,0.00021110445959493518,1
607.493316311,158.53965759277344,-133.4404296875,-0.000695022106523982,20.0,5.555550025398345,5.555549752097634,0.0017426047939246194,-0.04972594882390347,0.000171661376953125,-0.013712258078157902,-2.2888181774760596e-05,0.4826078712940216,0.0,-0.00022586766863241792,0,0.48257002234458923,0.0,0.0002092852519126609,1
607.693316314,159.6508026123047,-133.44091796875,-0.0006938907181907676,20.0,5.55555145518258,5.55555118324729,0.0017382465073166931,-0.04972914461721157,-0.0001430511474609375,0.013711974024772644,5.91278057981981e-06,0.4826052486896515,0.0,-0.00022129392891656607,0,0.4826089143753052,0.0,-0.00022251448535826057,1
607.843316317,160.48414611816406,-133.4413604736328,-0.00019778163166867706,20.0,5.555563203940049,5.555562942069715,-0.0017057767494170384,0.04973297291127855,-0.000152587890625,0.013709468767046928,-9.155272891803179e-06,0.48256534337997437,0.0,0.00021158762683626264,0,0.48260191082954407,0.0,-0.00022120747598819435,1
608.04331632,161.59527587890625,-133.4418487548828,-0.00019778585787646167,20.0,5.555560820200048,5.555560558069093,-0.0017066249921796899,0.04973158723527387,-0.00019073486328125,0.013698488473892212,5.340575626178179e-06,0.48257237672805786,0.0,0.00021201842173468322,0,0.4826018810272217,0.0,-0.00022045611694920808,1
608.243316323,162.70640563964844,-133.4423370361328,-0.00019828227474469296,20.0,5.555555579408254,5.555555315441158,-0.0017125909253247157,0.04972711811806958,-0.000171661376953125,0.013645938597619534,-9.536742254567798e-06,0.4825718402862549,0.0,0.00021579144231509417,0,0.4826110601425171,0.0,-0.00021720460790675133,1
608.443316326,163.81753540039062,-133.44284057617188,-0.0001995223091272612,20.0,5.555556536337281,5.5555562725158545,-0.0017121184658434748,0.04972695999287986,-0.0001430511474609375,0.013830941170454025,-1.144409225162235e-06,0.4825705587863922,0.0,0.0002126903855241835,0,0.48261141777038574,0.0,-0.0002231040853075683,1
608.643316328,164.928466796875,-133.44334411621094,-0.00019946720587960874,20.0,5.555563206660495,5.555562946018846,-0.0017017703301915488,0.049736056352478165,-0.000171661376953125,0.013816813006997108,-9.536756806483027e-07,0.4825652539730072,0.0,0.00021066049521323293,0,0.4826030731201172,0.0,-0.00022558140335604548,1
608.843316331,166.03941345214844,-133.44383239746094,-0.00019845480155017452,20.0,5.555561296281284,5.555561035755458,-0.0017013918788031383,0.04973655569518255,-0.0002002716064453125,0.013703661970794201,6.294251306826482e-06,0.4825685918331146,0.0,0.00021451299835462123,0,0.4826078414916992,0.0,-0.00022211666509974748,1
609.043316334,167.1503448486328,-133.4443359375,-0.00019852365622777206,20.0,5.555557962995934,5.5555576998060925,-0.0017100680592330659,0.049729194551482,-0.0001621246337890625,0.013831681571900845,7.629387255292386e-07,0.48257043957710266,0.0,0.00021230212587397546,0,0.48261159658432007,0.0,-0.00022369384532794356,1
609.243316337,168.26129150390625,-133.44482421875,-0.0001984415865235252,20.0,5.555560345224207,5.5555600830826375,-0.0017066594725651605,0.049732386183600895,0.0001811981201171875,-0.01378749031573534,1.144409225162235e-06,0.4826064705848694,0.0,-0.00022314964735414833,0,0.4825681746006012,0.0,0.00021312506578397006,1
609.39331634,169.094482421875,-133.44512939453125,-0.0006941563841139625,20.0,5.555550979853701,5.555550708686868,0.0017357886541564725,-0.04973166213667953,0.000171661376953125,-0.013865209184587002,1.9073485191256623e-06,0.4826090633869171,0.0,-0.00021981517784297466,0,0.4825679361820221,0.0,0.00021613539138343185,1
609.593316343,170.20542907714844,-133.44564819335938,-0.0006949154110320675,20.0,5.555551459453548,5.555551189227873,0.0017327738480274577,-0.0497345666467434,0.0001621246337890625,-0.013762563467025757,8.96453821042087e-06,0.48260778188705444,0.0,-0.00022505162633024156,0,0.48256704211235046,0.0,0.00021360492974054068,1
609.793316346,171.3163604736328,-133.44613647460938,-0.000694625883289535,20.0,5.555550025009244,5.555549752072129,0.001741445237252856,-0.04972732617752974,-0.000171661376953125,0.013803932815790176,9.536742254567798e-06,0.4825708270072937,0.0,0.000211398204555735,0,0.4826081693172455,0.0,-0.00022502716456074268,1
609.993316349,172.42730712890625,-133.44662475585938,-0.000693885646741426,20.0,5.555550977995675,5.555550705780726,0.001739140010368672,-0.049728337346506134,-0.000152587890625,0.013767383061349392,2.0980826320737833e-06,0.4825711250305176,0.0,0.0002125117607647553,0,0.48260578513145447,0.0,-0.00022375800472218543,1
610.193316352,173.53823852539062,-133.44712829589844,-0.0006939218620912105,20.0,5.5555538421590835,5.555553572453223,0.0017311068105036428,-0.04973587326015322,-0.0001621246337890625,0.013728751800954342,-1.3542176020564511e-05,0.48260489106178284,0.0,-0.00022218000958673656,0,0.48260262608528137,0.0,-0.00022012936824467033,1
610.393316355,174.649169921875,-133.4476318359375,-0.0006944672379511614,20.0,5.5555500270502245,5.555549756064785,0.001735207841353379,-0.049732228058411175,0.00019073486328125,-0.013679265975952148,1.3351427696761675e-06,0.4826110601425171,0.0,-0.0002248298842459917,0,0.48256915807724,0.0,0.00021031865617260337,1
610.593316358,175.76011657714844,-133.4481201171875,-0.0006938541777480764,20.0,5.555550023813768,5.5555497512410525,0.001740282344273031,-0.049728062708018723,0.00019073486328125,-0.01375412568449974,-8.01086389401462e-06,0.48260775208473206,0.0,-0.00022405461641028523,0,0.48257166147232056,0.0,0.00021105731138959527,1
610.793316361,176.8710479736328,-133.4486083984375,-0.0006932764226346378,20.0,5.555552407780142,5.555552136025666,0.0017376686639386724,-0.04973001430575504,-0.000152587890625,0.013771099038422108,-8.77380352903856e-06,0.48260498046875,0.0,-0.00022047902166377753,0,0.4826079308986664,0.0,-0.00022320292191579938,1
610.993316364,177.98199462890625,-133.4490966796875,-0.000693586886360349,20.0,5.555549550223399,5.555549280766092,0.001730308289225355,-0.04973680120534554,0.0001621246337890625,-0.01382740680128336,6.103514806454768e-06,0.48261237144470215,0.0,-0.0002201027818955481,0,0.48256832361221313,0.0,0.00021632043353747576,1
611.143316366,178.815185546875,-133.4495391845703,-0.00019859241337749764,20.0,5.555556534363313,5.55555627014643,-0.0017134011749292833,0.049726593808229975,-0.00019073486328125,0.013823113404214382,-9.155272891803179e-06,0.4825710356235504,0.0,0.0002133628004230559,0,0.48261332511901855,0.0,-0.00022244022693485022,1
611.343316369,179.92613220214844,-133.45004272460938,-0.00019876619179066924,20.0,5.555560821218692,5.555560560141701,-0.001703190576439436,0.049734970282096114,0.00019073486328125,-0.01367795281112194,-2.0980837689421605e-06,0.4826028645038605,0.0,-0.00022510347480420023,0,0.4825698435306549,0.0,0.0002100312412949279,1
611.493316371,180.75933837890625,-133.45034790039062,-0.0006942585933237671,20.0,5.555556702175438,5.555556431053631,0.0017356454313222675,-0.049731462399597776,0.00019073486328125,-0.013778465799987316,5.7220458984375e-06,0.4825994670391083,0.0,-0.00022204723791219294,0,0.4825652837753296,0.0,0.00021355583157856017,1
611.693316374,181.87026977539062,-133.4508514404297,-0.0006943842092228403,20.0,5.555555271384368,5.555554999813642,0.0017370815404570297,-0.04973092560619056,0.00011444091796875,-0.01372404396533966,1.3160706657799892e-05,0.482605904340744,0.0,-0.00022400754096452147,0,0.48256438970565796,0.0,0.0002110968780471012,1
611.893316377,182.981201171875,-133.4513397216797,-0.000693953526140304,20.0,5.555544779948466,5.555544508286348,0.0017373721664185925,-0.049730322233756084,0.000133514404296875,-0.013793190009891987,1.316070574830519e-05,0.4826136827468872,0.0,-0.00022301713761407882,0,0.482577919960022,0.0,0.00021324207773432136,1
612.09331638,184.09214782714844,-133.4518280029297,-0.0006938552830639587,20.0,5.555548595010822,5.55554832382006,0.001735864867293726,-0.049732049127275434,0.0002288818359375,-0.013868608511984348,5.722044988942798e-06,0.4826047122478485,0.0,-0.00021972165268380195,0,0.48256975412368774,0.0,0.00021626384113915265,1
612.293316383,185.2030792236328,-133.4523468017578,-0.0006946386919500514,20.0,5.55555336635507,5.555553096237252,0.0017324283057772716,-0.04973457496912181,0.00019073486328125,-0.013761604204773903,1.659393274167087e-05,0.4826052486896515,0.0,-0.00022498294129036367,0,0.48256710171699524,0.0,0.00021368838497437537,1
612.493316386,186.31402587890625,-133.4528350830078,-0.000694379137773499,20.0,5.555551931987964,5.555551659168863,0.001741069006902779,-0.049727401078935404,0.000133514404296875,-0.013766447082161903,1.144409225162235e-06,0.48261335492134094,0.0,-0.00022412228281609714,0,0.48256486654281616,0.0,0.00021145791106391698,1
612.693316389,187.42495727539062,-133.4533233642578,-0.0006937673779420399,20.0,5.555549548501571,5.555549277318396,0.001735840737325824,-0.0497317495216528,0.000171661376953125,-0.013833600096404552,-5.91278057981981e-06,0.48260846734046936,0.0,-0.00022016817820258439,0,0.48257148265838623,0.0,0.00021513855608645827,1
612.893316392,188.535888671875,-133.45384216308594,-0.0006943124937276653,20.0,5.5555538417111245,5.555553570953587,0.0017344786203818622,-0.04973298955603537,-0.000133514404296875,0.013838433660566807,-1.392364538332913e-05,0.4825659990310669,0.0,0.00021262027439661324,0,0.4826057553291321,0.0,-0.00022310619533527642,1
613.043316394,189.3690948486328,-133.4542694091797,-0.00019823707057604366,20.0,5.5555627267303,5.555562465865659,-0.0017024980719916173,0.04973585661539641,-0.0001811981201171875,0.013809623196721077,8.96453821042087e-06,0.48256635665893555,0.0,0.0002104600571328774,0,0.4826051890850067,0.0,-0.00022528304543811828,1
613.243316397,190.48004150390625,-133.4547576904297,-0.0001973312804652974,20.0,5.555557956353617,5.555557695164714,-0.001703555139612476,0.049734953637339305,-0.0001811981201171875,0.013785334303975105,-5.722045443690149e-06,0.4825708270072937,0.0,0.00021166916121728718,0,0.4826107323169708,0.0,-0.00022387113131117076,1
613.393316399,191.313232421875,-133.45506286621094,-0.0006928262339777113,20.0,5.5555476394054475,5.555547368429051,0.001735178517365463,-0.04973228631506002,0.0001811981201171875,-0.013838978484272957,-5.91278057981981e-06,0.4826098382472992,0.0,-0.00022009731037542224,0,0.48257359862327576,0.0,0.00021549849770963192,1
613.593316402,192.42417907714844,-133.45555114746094,-0.0006935279795256904,20.0,5.5555533643678405,5.555553094565154,0.0017314174473634862,-0.049736110447937805,-0.0001430511474609375,0.013752761296927929,-6.294249942584429e-06,0.4826039671897888,0.0,-0.00022001570323482156,0,0.48260825872421265,0.0,-0.00022050816914997995,1
613.793316405,193.5351104736328,-133.4560546875,-0.0006944769907383564,20.0,5.555551936018958,5.555551666339977,0.0017310202442208224,-0.049736281056695135,0.000152587890625,-0.01379351131618023,-2.0599363779183477e-05,0.48260802030563354,0.0,-0.00022293732035905123,0,0.4825687110424042,0.0,0.00021518196444958448,1
613.993316408,194.64605712890625,-133.45655822753906,-0.0006951171636898439,20.0,5.555547645383857,5.555547375317039,0.0017322638597193534,-0.04973537391744883,0.0001621246337890625,-0.013711908832192421,5.912781489314511e-06,0.48261353373527527,0.0,-0.00022279861150309443,0,0.4825696647167206,0.0,0.00021232571452856064,1
614.193316411,195.75698852539062,-133.45706176757812,-0.000695083744139055,20.0,5.555552410683232,5.555552138166158,0.0017401050842410118,-0.04972795867828864,0.000171661376953125,-0.013707922771573067,4.76837158203125e-06,0.4826049208641052,0.0,-0.00022538243501912802,0,0.4825688302516937,0.0,0.0002097561809932813,1
614.393316414,196.867919921875,-133.45755004882812,-0.000693965879670751,20.0,5.555551453962199,5.555551180884208,0.0017418948246188473,-0.049726481456121484,0.0001430511474609375,-0.013668294996023178,5.53131121705519e-06,0.48260802030563354,0.0,-0.0002238007728010416,0,0.48256993293762207,0.0,0.00020817147742491215,1
614.593316417,197.97886657714844,-133.45803833007812,-0.0006929044513310161,20.0,5.555551453044859,5.55555118105655,0.0017384159501387716,-0.04972896568607583,0.0001811981201171875,-0.01381737645715475,-1.716613269309164e-06,0.48260557651519775,0.0,-0.000219720954191871,0,0.48256945610046387,0.0,0.00021394470240920782,1
614.79331642,199.0897979736328,-133.45852661132812,-0.0006932667998846053,20.0,5.555551933905953,5.555551664584528,0.0017298723214738837,-0.04973678872177793,0.0001621246337890625,-0.013755680993199348,-1.9073468138230965e-06,0.4826083779335022,0.0,-0.000219370485865511,0,0.4825690984725952,0.0,0.0002143583114957437,1
615.043316424,200.4784698486328,-133.45921325683594,-0.0001985168455313808,20.0,5.555557963370434,5.555557699944573,-0.0017108346543172038,0.04972807103039713,0.000171661376953125,-0.01373631414026022,-2.28881845032447e-06,0.48260995745658875,0.0,-0.00022206675203051418,0,0.48257172107696533,0.0,0.00021401813137345016,1
615.193316426,201.31167602539062,-133.45953369140625,-0.0006945580689092385,20.0,5.5555533651339815,5.555553094159523,0.001735173205922133,-0.049732124028681095,0.0001811981201171875,-0.013789520598948002,2.3269654775504023e-05,0.48260414600372314,0.0,-0.00022177890059538186,0,0.4825645983219147,0.0,0.0002138916024705395,1
615.393316429,202.422607421875,-133.46005249023438,-0.0006947466878135921,20.0,5.555553841264194,5.555553569387127,0.00173806078256362,-0.04973015578618795,0.0001430511474609375,-0.013737794943153858,1.335145043412922e-06,0.482606440782547,0.0,-0.00022673669445794076,0,0.4825655221939087,0.0,0.0002115073148161173,1
615.593316432,203.53355407714844,-133.46054077148438,-0.0006937943606532798,20.0,5.5555500224938905,5.555549748922907,0.0017434662305451088,-0.04972477120735895,-0.00019073486328125,0.01382429152727127,-5.91278057981981e-06,0.4825685918331146,0.0,0.0002098507684422657,0,0.48260897397994995,0.0,-0.00022618542425334454,1
615.743316434,204.36676025390625,-133.46096801757812,-0.00019709823761527014,20.0,5.55555843189602,5.555558171099721,-0.00170227438776785,0.049736189510532665,0.0001621246337890625,-0.013779965229332447,8.58306884765625e-06,0.48261022567749023,0.0,-0.0002244845381937921,0,0.4825660288333893,0.0,0.00021149004169274122,1
615.893316437,205.199951171875,-133.46127319335938,-0.0006923638868460817,20.0,5.555547159993123,5.555546887699769,0.0017393898535676018,-0.04972906971580591,0.0001811981201171875,-0.013868757523596287,1.6403195331804454e-05,0.482612282037735,0.0,-0.00022054421424400061,0,0.482573539018631,0.0,0.00021521246526390314,1
616.09331644,206.31089782714844,-133.46176147460938,-0.0006928110846482682,20.0,5.555551932124757,5.555551662146881,0.0017319792595620219,-0.04973538640101644,0.0002002716064453125,-0.013812193647027016,8.39233416627394e-06,0.4826047420501709,0.0,-0.0002202680625487119,0,0.4825681149959564,0.0,0.0002155430702259764,1
616.293316442,207.4218292236328,-133.46224975585938,-0.0006936276530108246,20.0,5.555554318116761,5.555554048201989,0.0017317772037105314,-0.04973569432901748,0.000152587890625,-0.013804659247398376,7.820128303137608e-06,0.48260486125946045,0.0,-0.00022029544925317168,0,0.48256558179855347,0.0,0.00021526037016883492,1
616.493316445,208.53277587890625,-133.46275329589844,-0.0006944841427822994,20.0,5.55555002849356,5.555549758657912,0.0017315226843039998,-0.04973579003636915,0.000171661376953125,-0.013789376243948936,-1.354217511106981e-05,0.48261135816574097,0.0,-0.00022313586669042706,0,0.48256945610046387,0.0,0.00021497368288692087,1
616.693316448,209.64370727539062,-133.4632568359375,-0.0006950442778602056,20.0,5.55554955249432,5.555549282365404,0.0017324632966750691,-0.04973509095658301,-0.0001811981201171875,0.013745827600359917,-8.201597665902227e-06,0.48256823420524597,0.0,0.000212187398574315,0,0.48261013627052307,0.0,-0.0002208408113801852,1
616.843316451,210.47691345214844,-133.4636993408203,-0.00019929628828401437,20.0,5.555560347599088,5.5555600854709635,-0.0017066157036840447,0.049731957581112964,-0.0001621246337890625,0.013865414075553417,-1.3351439065445447e-06,0.4825681149959564,0.0,0.00020965427393093705,0,0.4826071560382843,0.0,-0.00022572159650735557,1
616.993316453,211.31011962890625,-133.46400451660156,-0.0006944627516690517,20.0,5.555550978086513,5.555550704935536,0.0017421275154826201,-0.04972601956411993,0.000152587890625,-0.013683340512216091,5.149840944795869e-06,0.4826100170612335,0.0,-0.00022450399410445243,0,0.4825676381587982,0.0,0.0002084809821099043,1
617.193316456,212.42105102539062,-133.46449279785156,-0.0006932756424116621,20.0,5.5555500234459565,5.555549751565925,0.0017380696621679236,-0.04973006840121469,-0.000171661376953125,0.013651754707098007,-8.96453821042087e-06,0.4825710356235504,0.0,0.00021257615298964083,0,0.48260655999183655,0.0,-0.00022135772451292723,1
